0.481478	0.499511	0.494947	0.495996	0.499542	0.498529	0.489121
0.474193	0.438473	0.491222	0.484299	0.493929	0.487385	0.485986
0.496637	0.493858	0.485068	0.484648	0.484051	0.495469	0.471476
0.483340	0.487957	0.498880	0.483104	0.498543	0.488818	0.489281
0.480560	0.495573	0.475314	0.486079	0.457519	0.485657	0.481816
0.492891	0.493778	0.477904	0.479290	0.490343	0.487407	0.484615
0.479640	0.491097	0.492999	0.489906	0.488634	0.493895	0.489654
0.497274	0.185067	0.494954	0.202914	0.352184	0.191823	0.174276
0.480501	0.194836	0.490214	0.223085	0.346105	0.235255	0.192350
0.490305	0.221692	0.454778	0.238375	0.325494	0.220205	0.203940
0.468674	0.220175	0.474784	0.218180	0.363119	0.214757	0.183459
0.491188	0.196355	0.476201	0.210553	0.347090	0.228443	0.196525
0.478252	0.208461	0.498348	0.186760	0.395039	0.180855	0.188006
0.497363	0.193953	0.484525	0.230932	0.366263	0.172783	0.212806
0.493628	0.217028	0.469402	0.202952	0.382489	0.249363	0.195222
0.485853	0.205465	0.462928	0.189679	0.348256	0.152676	0.200956
0.470676	0.223918	0.491432	0.199654	0.370169	0.198481	0.176488
0.483922	0.248166	0.479925	0.226247	0.371358	0.201709	0.196584
0.484054	0.188130	0.197710	0.196588	0.191919	0.487364	0.469992
0.499731	0.188241	0.217884	0.202297	0.182070	0.490715	0.473524
0.494574	0.214571	0.220883	0.212192	0.220374	0.493656	0.490072
0.474650	0.232196	0.203709	0.223891	0.189974	0.494176	0.486756
0.473813	0.230006	0.220428	0.199793	0.170500	0.460975	0.487949
0.492247	0.193425	0.195502	0.214926	0.196935	0.463678	0.478238
0.471989	0.217088	0.197013	0.245354	0.214849	0.487601	0.484168
0.489691	0.210605	0.209207	0.181161	0.216080	0.477549	0.493870
0.481998	0.223831	0.160426	0.170581	0.181922	0.490866	0.480751
0.459685	0.176535	0.211852	0.184308	0.211885	0.473879	0.486377
0.495954	0.191988	0.207749	0.214681	0.191954	0.492595	0.497532
0.458003	0.088488	0.211054	0.202511	0.472392	0.196723	0.183295
0.469431	0.130978	0.222009	0.204763	0.477203	0.217955	0.172505
0.495464	0.125900	0.173031	0.225249	0.498753	0.205117	0.210593
0.493215	0.137704	0.252430	0.242607	0.462292	0.193236	0.187000
0.498213	0.151164	0.200822	0.173822	0.486641	0.197449	0.236910
0.492733	0.124407	0.190624	0.223356	0.499351	0.180361	0.218004
0.479652	0.120965	0.178169	0.210984	0.490042	0.201795	0.211166
0.480490	0.117200	0.180224	0.194445	0.491614	0.206322	0.168078
0.489607	0.146267	0.182406	0.196892	0.481315	0.210077	0.195986
0.463675	0.083697	0.201615	0.186226	0.488597	0.227598	0.175715
0.488145	0.125343	0.184366	0.173686	0.490453	0.181165	0.182737
0.494634	0.376208	0.207250	0.485929	0.174092	0.347149	0.463181
0.486782	0.343656	0.212214	0.477825	0.189963	0.371187	0.465302
0.499602	0.361383	0.187050	0.486773	0.180054	0.361613	0.490665
0.480260	0.351400	0.196511	0.464407	0.218539	0.358776	0.494344
0.479484	0.335703	0.179745	0.495374	0.185069	0.387053	0.481781
0.471774	0.391252	0.203164	0.489415	0.189049	0.372429	0.469264
0.482177	0.405061	0.203424	0.475317	0.179573	0.362543	0.495423
0.478186	0.363410	0.200885	0.499981	0.203551	0.355693	0.499729
0.497532	0.341953	0.188275	0.490720	0.209070	0.380038	0.490522
0.497754	0.404154	0.172698	0.496896	0.203232	0.388550	0.481317
0.469676	0.344557	0.211025	0.496586	0.163409	0.358438	0.480062
0.496084	0.224309	0.497590	0.188595	0.202921	0.222258	0.208097
0.480783	0.185077	0.485467	0.224331	0.193111	0.191729	0.147305
0.474629	0.209622	0.478542	0.206827	0.226588	0.169785	0.231869
0.496946	0.202715	0.485238	0.172496	0.192661	0.197716	0.165898
0.485770	0.204968	0.464941	0.174035	0.190750	0.203626	0.202703
0.487049	0.200417	0.490434	0.211751	0.212364	0.216855	0.192641
0.467814	0.185204	0.496931	0.197441	0.206782	0.195010	0.209005
0.481031	0.176903	0.491354	0.216919	0.204044	0.222270	0.192728
0.482534	0.215398	0.495437	0.187165	0.170684	0.189683	0.196719
0.483819	0.155463	0.482726	0.212378	0.164765	0.198088	0.149835
0.496711	0.208768	0.495932	0.192270	0.231546	0.175482	0.209631
0.482430	0.186435	0.217982	0.498813	0.135886	0.494315	0.174080
0.466248	0.210686	0.199413	0.488485	0.121041	0.495707	0.209928
0.484951	0.201225	0.187120	0.480705	0.107075	0.491660	0.214012
0.488017	0.165699	0.209977	0.485490	0.099091	0.488305	0.176605
0.466211	0.182690	0.195906	0.452032	0.171088	0.489185	0.196639
0.498563	0.181065	0.218302	0.482733	0.127076	0.486402	0.200215
0.496262	0.187779	0.217317	0.476466	0.144684	0.482079	0.178753
0.495363	0.213711	0.234742	0.490759	0.138002	0.462980	0.195280
0.495588	0.180266	0.207368	0.460769	0.125129	0.463073	0.206795
0.483677	0.208160	0.179806	0.472111	0.121391	0.493736	0.193196
0.495517	0.210354	0.204475	0.493839	0.103473	0.476157	0.186850
0.485234	0.201542	0.188710	0.490067	0.201732	0.181834	0.474095
0.499319	0.206294	0.210468	0.480147	0.197439	0.198365	0.488894
0.477931	0.191504	0.208830	0.484668	0.207100	0.181679	0.491614
0.474503	0.192802	0.183813	0.486325	0.180980	0.236030	0.493196
0.496429	0.183276	0.188410	0.480622	0.221298	0.223442	0.483885
0.481513	0.212741	0.214250	0.496813	0.217557	0.215145	0.471757
0.474479	0.187577	0.216774	0.498528	0.215717	0.190302	0.487863
0.492616	0.191363	0.193597	0.461218	0.181431	0.185094	0.494972
0.489244	0.210468	0.184027	0.484601	0.186973	0.195913	0.454220
0.496598	0.156971	0.165535	0.481904	0.193533	0.233257	0.480556
0.477312	0.191277	0.186325	0.491999	0.173432	0.218798	0.475753
0.481416	0.173145	0.211087	0.494308	0.221863	0.175396	0.499473
0.492111	0.209133	0.185337	0.465029	0.195502	0.207514	0.464728
0.496425	0.207910	0.205860	0.482547	0.168020	0.197786	0.482008
0.496343	0.199018	0.212873	0.482200	0.197696	0.193764	0.490965
0.461711	0.206592	0.189748	0.494662	0.212900	0.222540	0.495758
0.475351	0.177439	0.240339	0.485403	0.178773	0.169890	0.484140
0.499834	0.216376	0.197315	0.483444	0.158135	0.202105	0.481864
0.486244	0.198041	0.203994	0.499990	0.192543	0.196331	0.469758
0.463452	0.188173	0.195837	0.474958	0.178598	0.211405	0.488890
0.498150	0.173278	0.152528	0.482023	0.233972	0.187658	0.483827
0.496554	0.215029	0.225644	0.491511	0.206899	0.201670	0.482236
0.482582	0.188149	0.155327	0.489194	0.263204	0.210833	0.491745
0.490288	0.176663	0.201404	0.472836	0.171328	0.200085	0.493611
0.481791	0.194503	0.215647	0.468928	0.184852	0.199153	0.482180
0.488502	0.222177	0.197008	0.467668	0.197881	0.239642	0.490343
0.498667	0.203536	0.158493	0.499852	0.223281	0.199924	0.471607
